Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-09-02,22.7,22.7,22.02,22.4,3567700,0.0,0.0
2025-08-29,23.06,23.46,22.24,23.02,3767300,0.0,0.0
2025-08-28,24.99,25.47,21.91,22.67,8639700,0.0,0.0
2025-08-27,22.17,23.03,22.1,22.78,5301500,0.0,0.0
2025-08-26,21.89,22.06,21.39,21.99,3142300,0.0,0.0
2025-08-25,21.91,22.36,21.64,21.76,1757300,0.0,0.0
2025-08-22,21.58,22.62,21.58,22.15,3414100,0.0,0.0
2025-08-21,21.5,21.84,21.23,21.34,1723400,0.0,0.0
2025-08-20,21.99,22.5,21.68,22.01,1871900,0.0,0.0
2025-08-19,22.92,23.26,22.09,22.38,2108100,0.0,0.0
2025-08-18,22.3,22.84,22.08,22.72,2144300,0.0,0.0
2025-08-15,22.36,22.85,22.24,22.34,2694700,0.0,0.0
2025-08-14,21.88,22.65,21.47,22.42,3787500,0.0,0.0
2025-08-13,22.08,22.81,21.54,22.63,2435500,0.0,0.0
2025-08-12,21.53,22.39,21.42,22.2,4689500,0.0,0.0
2025-08-11,21.2,21.46,20.48,21.32,2603600,0.0,0.0
2025-08-08,21.51,21.59,20.94,21.12,1861700,0.0,0.0
2025-08-07,21.0,21.9,20.88,21.68,4531700,0.0,0.0
2025-08-06,19.72,20.59,19.15,20.48,2965200,0.0,0.0
2025-08-05,20.61,20.61,19.18,19.71,4017600,0.0,0.0
2025-08-04,18.93,20.66,18.93,20.56,3057000,0.0,0.0
2025-08-01,18.4,18.86,18.04,18.72,3735600,0.0,0.0
2025-07-31,19.31,19.5,18.41,18.8,3381200,0.0,0.0
2025-07-30,20.04,20.1,19.27,19.52,3720000,0.0,0.0
2025-07-29,20.68,20.98,19.71,19.92,3339900,0.0,0.0
2025-07-28,21.75,21.75,20.47,20.8,2329400,0.0,0.0
2025-07-25,20.82,21.48,20.5,21.48,1735300,0.0,0.0
2025-07-24,21.35,21.5,20.75,20.81,1821900,0.0,0.0
2025-07-23,21.5,22.2,21.31,21.63,2572500,0.0,0.0
2025-07-22,20.0,21.44,20.0,21.14,4103100,0.0,0.0
2025-07-21,19.42,20.2,19.23,19.92,3458900,0.0,0.0
2025-07-18,18.89,19.23,18.65,19.04,3178300,0.0,0.0
2025-07-17,17.9,18.58,17.78,18.38,3119800,0.0,0.0
2025-07-16,18.38,18.57,17.53,17.7,3996600,0.0,0.0
2025-07-15,19.05,19.17,17.99,18.27,3053800,0.0,0.0
2025-07-14,19.04,19.07,18.54,18.95,3242700,0.0,0.0
2025-07-11,19.97,19.99,19.12,19.14,2386200,0.0,0.0
2025-07-10,19.83,20.62,19.55,20.14,1945900,0.0,0.0
2025-07-09,20.0,20.2,19.65,19.99,1530000,0.0,0.0
2025-07-08,20.59,20.63,19.57,19.98,3344400,0.0,0.0
2025-07-07,20.59,21.15,20.2,20.46,4455700,0.0,0.0
2025-07-03,20.32,21.14,20.32,20.57,2706700,0.0,0.0
2025-07-02,19.76,20.46,19.08,20.4,4175800,0.0,0.0
2025-07-01,18.49,20.61,18.4,19.54,4245800,0.0,0.0
2025-06-30,19.47,19.57,18.5,18.52,2952700,0.0,0.0
2025-06-27,19.3,19.72,19.04,19.32,3475800,0.0,0.0
2025-06-26,19.07,19.15,18.49,18.91,2738100,0.0,0.0
2025-06-25,19.52,19.71,18.67,18.88,3168900,0.0,0.0
2025-06-24,18.95,19.73,18.63,19.5,2707900,0.0,0.0
2025-06-23,18.57,18.92,18.31,18.58,2335400,0.0,0.0
2025-06-20,18.69,19.03,18.44,18.83,3524800,0.0,0.0
2025-06-18,18.29,18.87,18.25,18.4,3081400,0.0,0.0
2025-06-17,18.48,18.98,18.35,18.38,3469200,0.0,0.0
2025-06-16,19.23,19.23,18.44,18.62,7538000,0.0,0.0
2025-06-13,19.13,19.35,18.0,18.19,5019700,0.0,0.0
2025-06-12,20.56,20.78,19.66,19.81,4160400,0.0,0.0
2025-06-11,22.1,22.4,20.73,21.0,5809700,0.0,0.0
2025-06-10,23.12,23.25,21.95,22.2,4273600,0.0,0.0
2025-06-09,22.5,23.33,22.5,22.72,2616000,0.0,0.0
2025-06-06,21.28,22.16,20.97,22.16,2559500,0.0,0.0
2025-06-05,20.72,21.36,20.27,20.88,3282100,0.0,0.0
2025-06-04,20.4,20.59,19.68,20.47,2923400,0.0,0.0
2025-06-03,20.64,21.52,20.03,20.27,5321000,0.0,0.0
2025-06-02,21.08,21.44,20.68,20.83,2908200,0.0,0.0
2025-05-30,20.42,21.57,20.21,21.21,7497000,0.0,0.0
2025-05-29,21.11,21.11,19.95,20.71,5136600,0.0,0.0
2025-05-28,22.06,22.23,20.21,20.99,6391900,0.0,0.0
2025-05-27,22.69,22.8,21.85,22.54,3580700,0.0,0.0
2025-05-23,21.73,22.52,21.68,22.27,1700300,0.0,0.0
2025-05-22,22.21,22.99,22.06,22.85,1433200,0.0,0.0
2025-05-21,22.64,23.06,22.2,22.24,1596600,0.0,0.0
2025-05-20,23.41,23.82,22.71,23.53,2441800,0.0,0.0
2025-05-19,22.77,23.22,22.03,22.79,2802900,0.0,0.0
2025-05-16,23.2,23.74,22.88,23.57,2171700,0.0,0.0
2025-05-15,22.78,23.23,22.3,23.2,2004600,0.0,0.0
2025-05-14,22.42,23.42,22.41,22.78,3387100,0.0,0.0
2025-05-13,22.13,22.84,21.98,22.74,2305600,0.0,0.0
2025-05-12,21.0,22.47,20.78,21.92,4911200,0.0,0.0
2025-05-09,19.74,19.87,19.22,19.26,2814100,0.0,0.0
2025-05-08,19.84,20.3,19.44,19.74,2404400,0.0,0.0
2025-05-07,19.25,19.58,18.87,19.24,1897000,0.0,0.0
2025-05-06,18.94,19.44,18.59,19.01,2310700,0.0,0.0
2025-05-05,19.31,19.8,19.0,19.26,1599000,0.0,0.0
2025-05-02,19.59,20.06,19.36,19.59,2616600,0.0,0.0
2025-05-01,19.0,19.69,18.91,19.19,2264600,0.0,0.0
2025-04-30,17.66,18.99,17.5,18.8,2891300,0.0,0.0
2025-04-29,18.89,19.16,18.3,18.78,1482600,0.0,0.0
2025-04-28,18.54,19.06,18.25,18.96,2044200,0.0,0.0
2025-04-25,18.14,18.74,18.02,18.54,2773000,0.0,0.0
2025-04-24,17.9,18.73,17.81,18.57,2262500,0.0,0.0
2025-04-23,18.27,18.62,17.73,18.07,3234600,0.0,0.0
2025-04-22,16.61,17.98,16.59,17.3,3684700,0.0,0.0
2025-04-21,15.84,16.51,15.51,16.37,3797600,0.0,0.0
2025-04-17,15.63,16.22,15.34,16.0,2552600,0.0,0.0
2025-04-16,15.79,16.16,15.38,15.62,2731100,0.0,0.0
2025-04-15,15.95,16.7,15.54,15.93,2794600,0.0,0.0
2025-04-14,17.72,18.15,16.2,16.28,4210700,0.0,0.0
2025-04-11,17.41,17.85,16.62,17.09,4296700,0.0,0.0
2025-04-10,19.25,19.35,17.17,17.59,6463300,0.0,0.0
2025-04-09,16.75,20.68,16.42,19.98,8678800,0.0,0.0
2025-04-08,18.05,18.13,15.96,16.81,5025500,0.0,0.0
2025-04-07,16.04,17.87,15.79,17.21,5643000,0.0,0.0
2025-04-04,14.28,17.45,13.76,16.95,11269000,0.0,0.0
2025-04-03,17.18,18.0,14.6,14.87,13693700,0.0,0.0
2025-04-02,18.21,19.43,18.09,19.22,2727200,0.0,0.0
2025-04-01,18.5,19.0,17.92,18.37,3585300,0.0,0.0
2025-03-31,17.8,18.61,17.62,18.58,3021300,0.0,0.0
2025-03-28,19.39,19.76,18.1,18.32,3931800,0.0,0.0
2025-03-27,19.24,19.89,19.16,19.5,2017000,0.0,0.0
2025-03-26,20.45,20.57,19.3,19.55,3794400,0.0,0.0
2025-03-25,21.11,21.17,20.43,20.57,3230700,0.0,0.0
2025-03-24,21.38,21.62,20.76,21.38,4238700,0.0,0.0
2025-03-21,20.9,21.49,20.42,20.92,4923100,0.0,0.0
2025-03-20,21.47,22.72,21.33,21.75,3848800,0.0,0.0
2025-03-19,20.45,21.81,20.45,21.68,5187300,0.0,0.0
2025-03-18,19.75,20.48,19.16,20.39,4303300,0.0,0.0
2025-03-17,18.9,20.44,18.83,20.06,5753800,0.0,0.0
2025-03-14,18.08,18.97,18.0,18.57,7902500,0.0,0.0
2025-03-13,17.85,18.06,16.93,17.65,7209100,0.0,0.0
2025-03-12,16.7,17.83,16.62,17.18,9620500,0.0,0.0
2025-03-11,17.04,17.5,16.16,16.25,9523700,0.0,0.0
2025-03-10,18.37,18.58,16.66,16.78,7888300,0.0,0.0
2025-03-07,20.01,20.17,18.4,19.05,10348000,0.0,0.0
2025-03-06,20.86,21.67,19.34,20.38,10190100,0.0,0.0
2025-03-05,23.08,23.24,21.2,22.21,8714500,0.0,0.0
2025-03-04,23.51,23.62,22.46,23.38,3749500,0.0,0.0
2025-03-03,26.78,27.47,23.92,24.01,4099800,0.0,0.0
2025-02-28,26.59,27.17,25.99,26.73,2446600,0.0,0.0
2025-02-27,28.2,28.48,26.73,26.87,1989600,0.0,0.0
2025-02-26,29.02,29.34,28.03,28.35,1400400,0.0,0.0
2025-02-25,29.26,30.0,28.3,28.45,2651100,0.0,0.0
2025-02-24,28.15,29.3,27.52,28.61,2126100,0.0,0.0
2025-02-21,29.99,30.48,27.67,27.96,2781700,0.0,0.0
2025-02-20,29.97,30.26,28.93,29.33,1838200,0.0,0.0
2025-02-19,31.07,31.1,29.46,30.03,3141000,0.0,0.0
2025-02-18,32.78,32.87,30.86,31.24,2923900,0.0,0.0
2025-02-14,32.73,33.22,31.82,32.83,1412100,0.0,0.0
2025-02-13,32.99,33.21,32.2,32.48,1416700,0.0,0.0
2025-02-12,32.13,32.67,31.65,32.6,1465300,0.0,0.0
2025-02-11,32.49,33.0,32.1,32.63,1523900,0.0,0.0
2025-02-10,32.33,33.59,32.12,32.8,2209100,0.0,0.0
2025-02-07,33.48,33.61,32.05,32.14,2054200,0.0,0.0
2025-02-06,34.8,35.24,33.52,33.66,1271100,0.0,0.0
2025-02-05,34.0,34.57,33.83,34.1,1417200,0.0,0.0
2025-02-04,34.76,34.76,33.65,34.13,1812800,0.0,0.0
2025-02-03,35.02,36.22,34.53,34.91,1776300,0.0,0.0
2025-01-31,36.74,37.09,35.87,36.36,1621600,0.0,0.0
2025-01-30,36.38,37.12,35.89,36.78,1557600,0.0,0.0
2025-01-29,33.75,36.5,33.65,36.16,4127300,0.0,0.0
2025-01-28,38.62,39.66,37.64,37.9,2427300,0.0,0.0
2025-01-27,37.69,37.69,36.88,37.34,2260200,0.0,0.0
2025-01-24,39.75,40.25,37.59,37.75,2582400,0.0,0.0
2025-01-23,38.04,38.54,37.77,38.33,1999800,0.0,0.0
2025-01-22,38.66,39.54,37.81,38.6,1646700,0.0,0.0
2025-01-21,37.18,39.0,37.0,38.74,1932800,0.0,0.0
2025-01-17,36.75,37.63,35.77,37.1,1366200,0.0,0.0
2025-01-16,36.47,37.33,35.51,36.37,1518100,0.0,0.0
2025-01-15,36.61,36.96,35.42,36.23,1427700,0.0,0.0
2025-01-14,36.54,38.0,35.29,35.48,1847000,0.0,0.0
2025-01-13,37.2,37.49,34.52,35.82,2640200,0.0,0.0
2025-01-10,37.98,38.38,37.47,37.58,1755000,0.0,0.0
2025-01-08,39.12,39.26,38.34,38.49,1452900,0.0,0.0
2025-01-07,39.99,41.35,39.06,39.14,1935300,0.0,0.0
2025-01-06,42.15,42.27,38.92,39.72,2100600,0.0,0.0
2025-01-03,40.45,42.0,40.12,41.86,1164200,0.0,0.0
2025-01-02,41.58,42.16,40.05,40.42,1983800,0.0,0.0
2024-12-31,41.98,42.3,40.85,41.42,1299100,0.0,0.0
2024-12-30,41.65,42.88,41.15,41.89,1614200,0.0,0.0
2024-12-27,41.63,42.72,41.37,42.26,1038500,0.0,0.0
2024-12-26,42.11,42.23,41.1,41.76,1816300,0.0,0.0
2024-12-24,42.2,42.76,40.68,41.64,1278200,0.0,0.0
2024-12-23,44.3,44.72,42.0,42.18,1811600,0.0,0.0
2024-12-20,42.0,45.89,41.85,44.96,2976500,0.0,0.0
2024-12-19,44.0,44.64,42.21,42.42,1669700,0.0,0.0
2024-12-18,45.46,45.72,43.14,43.35,1300700,0.0,0.0
2024-12-17,45.83,46.22,44.42,44.75,1387500,0.0,0.0
2024-12-16,47.82,48.72,45.55,45.89,1635700,0.0,0.0
2024-12-13,46.94,48.73,46.43,48.71,1411000,0.0,0.0
2024-12-12,46.77,47.25,45.5,46.79,1872000,0.0,0.0
2024-12-11,46.78,47.6,45.95,47.25,1854900,0.0,0.0
2024-12-10,48.38,48.38,44.76,46.63,2600900,0.0,0.0
2024-12-09,48.0,48.69,45.93,47.2,3536300,0.0,0.0
2024-12-06,45.83,48.7,44.5,48.02,6017100,0.0,0.0
2024-12-05,42.81,44.4,42.42,43.02,3375200,0.0,0.0
2024-12-04,41.6,43.92,41.3,43.9,2287100,0.0,0.0
2024-12-03,41.77,42.73,40.93,41.9,2444800,0.0,0.0
2024-12-02,39.13,42.95,38.76,41.92,4131800,0.0,0.0
2024-11-29,38.04,39.07,37.99,38.84,1060400,0.0,0.0
2024-11-27,37.96,38.56,37.32,37.99,1368100,0.0,0.0
2024-11-26,36.8,37.62,36.18,37.5,1537500,0.0,0.0
2024-11-25,37.6,39.39,37.4,37.4,2516800,0.0,0.0
2024-11-22,34.69,37.55,34.69,37.09,2282800,0.0,0.0
2024-11-21,36.08,36.08,34.5,34.97,1726900,0.0,0.0
2024-11-20,35.85,36.22,35.45,36.05,1975600,0.0,0.0
2024-11-19,36.27,36.47,35.47,36.25,1360800,0.0,0.0
2024-11-18,36.69,37.72,36.39,36.58,1999800,0.0,0.0
2024-11-15,35.89,36.83,35.35,36.68,1476600,0.0,0.0
2024-11-14,35.84,36.88,35.72,36.04,1269400,0.0,0.0
2024-11-13,36.13,36.66,35.6,35.94,1655600,0.0,0.0
2024-11-12,35.5,37.62,34.98,35.78,2327200,0.0,0.0
2024-11-11,35.58,35.65,33.85,34.97,2243300,0.0,0.0
2024-11-08,35.66,36.02,34.52,34.96,2097900,0.0,0.0
2024-11-07,33.0,36.1,32.88,35.85,2349800,0.0,0.0
2024-11-06,33.31,33.62,32.31,33.12,2703800,0.0,0.0
2024-11-05,32.23,32.5,31.66,32.36,2418300,0.0,0.0
2024-11-04,31.59,33.16,31.4,32.48,3110400,0.0,0.0
2024-11-01,30.29,31.53,30.19,31.51,2349000,0.0,0.0
2024-10-31,29.15,31.02,29.04,30.26,2743600,0.0,0.0
2024-10-30,28.3,29.23,28.21,28.98,1452900,0.0,0.0
2024-10-29,28.89,29.48,28.44,28.5,1526500,0.0,0.0
2024-10-28,28.61,29.57,28.22,29.42,1510300,0.0,0.0
2024-10-25,28.63,29.07,28.11,28.38,1224800,0.0,0.0
2024-10-24,29.24,29.5,28.22,28.59,1457500,0.0,0.0
2024-10-23,29.08,29.52,28.57,29.15,1852800,0.0,0.0
2024-10-22,28.51,29.94,27.99,29.37,2751400,0.0,0.0
2024-10-21,27.79,28.89,27.55,28.56,1872600,0.0,0.0
2024-10-18,27.59,27.88,27.21,27.48,1617500,0.0,0.0
2024-10-17,28.18,28.96,27.45,27.63,2449300,0.0,0.0
2024-10-16,26.45,28.3,26.33,28.18,2408300,0.0,0.0
2024-10-15,26.46,27.65,26.4,26.43,2226300,0.0,0.0
2024-10-14,26.11,27.01,25.85,26.44,2051800,0.0,0.0
2024-10-11,25.09,26.35,25.03,26.05,2032000,0.0,0.0
2024-10-10,24.65,25.68,24.55,25.09,2129000,0.0,0.0
2024-10-09,24.61,24.86,23.77,24.59,1888600,0.0,0.0
2024-10-08,24.04,25.33,23.47,24.52,2233200,0.0,0.0
2024-10-07,24.08,24.2,23.04,24.18,2729900,0.0,0.0
2024-10-04,24.55,25.84,23.94,24.28,1978300,0.0,0.0
2024-10-03,24.86,24.9,23.9,24.08,1970500,0.0,0.0
2024-10-02,25.0,25.56,24.46,25.39,1794600,0.0,0.0
2024-10-01,25.53,25.62,24.79,25.13,1717800,0.0,0.0
2024-09-30,26.0,26.08,25.32,25.7,1836300,0.0,0.0
2024-09-27,26.09,26.22,25.34,26.04,1777600,0.0,0.0
2024-09-26,26.3,26.52,25.54,25.8,2126400,0.0,0.0
2024-09-25,26.9,26.95,25.8,25.86,2767100,0.0,0.0
2024-09-24,26.42,27.07,26.16,27.01,1962100,0.0,0.0
2024-09-23,25.48,26.29,25.16,26.19,2175400,0.0,0.0
2024-09-20,25.98,26.36,25.26,25.59,3427300,0.0,0.0
2024-09-19,25.76,26.33,25.24,25.99,2516600,0.0,0.0
2024-09-18,24.95,25.86,24.94,25.13,3875200,0.0,0.0
2024-09-17,23.85,24.67,23.85,24.27,2596900,0.0,0.0
2024-09-16,23.8,24.12,23.21,23.57,2436600,0.0,0.0
2024-09-13,22.59,24.11,22.59,23.52,4054600,0.0,0.0
2024-09-12,21.01,22.38,21.01,22.21,3135300,0.0,0.0
2024-09-11,21.65,22.33,21.06,21.18,3518600,0.0,0.0
2024-09-10,23.07,23.1,21.55,21.76,3416900,0.0,0.0
2024-09-09,24.03,24.08,23.05,23.09,2254900,0.0,0.0
2024-09-06,23.69,24.4,23.31,24.04,2105000,0.0,0.0
2024-09-05,22.85,23.86,22.58,23.79,2309600,0.0,0.0
2024-09-04,22.9,23.54,22.35,22.73,2568600,0.0,0.0
2024-09-03,23.21,24.2,23.1,23.42,2785400,0.0,0.0
2024-08-30,24.09,24.12,21.97,23.46,4061100,0.0,0.0
2024-08-29,25.5,25.59,22.48,23.96,4806500,0.0,0.0
2024-08-28,24.55,25.09,24.16,24.88,3619000,0.0,0.0
2024-08-27,24.03,24.74,23.8,24.72,2513500,0.0,0.0
2024-08-26,23.42,24.59,23.42,24.2,2663100,0.0,0.0
2024-08-23,23.58,24.14,23.35,23.4,2887700,0.0,0.0
2024-08-22,23.63,23.83,23.13,23.21,1703800,0.0,0.0
2024-08-21,24.91,25.0,23.59,23.74,2281800,0.0,0.0
2024-08-20,24.52,25.0,24.01,24.35,2814300,0.0,0.0
2024-08-19,24.0,24.7,24.0,24.53,2328300,0.0,0.0
2024-08-16,24.18,24.51,23.94,24.09,2689900,0.0,0.0
2024-08-15,23.01,24.4,22.86,24.37,7786700,0.0,0.0
2024-08-14,22.25,23.17,21.41,22.2,11211400,0.0,0.0
2024-08-13,18.66,19.18,18.5,19.07,1390800,0.0,0.0
2024-08-12,19.78,20.0,18.54,18.61,2313000,0.0,0.0
2024-08-09,19.11,20.09,18.91,19.77,1767600,0.0,0.0
2024-08-08,18.24,19.32,18.18,19.07,3240500,0.0,0.0
2024-08-07,18.01,18.55,17.65,17.92,2338900,0.0,0.0
2024-08-06,17.04,17.83,16.85,17.78,2172300,0.0,0.0
2024-08-05,15.21,17.23,15.12,17.08,3312900,0.0,0.0
2024-08-02,16.16,16.42,15.87,16.17,2019800,0.0,0.0
2024-08-01,17.83,17.96,16.71,16.77,2037100,0.0,0.0
2024-07-31,17.66,18.08,17.43,17.75,1441600,0.0,0.0
2024-07-30,18.12,18.19,17.39,17.57,1814400,0.0,0.0
2024-07-29,18.63,18.63,17.82,18.07,1349000,0.0,0.0
2024-07-26,18.5,18.83,18.17,18.59,1188300,0.0,0.0
2024-07-25,17.9,18.46,17.75,18.19,1224600,0.0,0.0
2024-07-24,18.05,18.17,17.47,17.94,1795900,0.0,0.0
2024-07-23,18.03,18.57,17.92,18.23,1568500,0.0,0.0
2024-07-22,18.43,18.52,17.81,18.2,1810100,0.0,0.0
2024-07-19,18.22,18.44,17.53,18.32,2269700,0.0,0.0
2024-07-18,18.87,19.63,18.11,18.16,2154300,0.0,0.0
2024-07-17,18.41,19.35,18.39,19.05,2365100,0.0,0.0
2024-07-16,18.37,19.15,18.33,18.63,2496700,0.0,0.0
2024-07-15,18.82,19.15,18.04,18.05,2172100,0.0,0.0
2024-07-12,20.0,20.08,18.97,18.99,2032800,0.0,0.0
2024-07-11,19.3,20.39,19.17,19.88,3425400,0.0,0.0
2024-07-10,18.08,18.79,17.92,18.73,3035500,0.0,0.0
2024-07-09,17.68,18.18,17.49,18.09,2545500,0.0,0.0
2024-07-08,17.52,18.08,16.99,17.8,3617100,0.0,0.0
2024-07-05,15.88,17.41,15.78,17.31,3130000,0.0,0.0
2024-07-03,16.23,16.34,15.93,15.95,1789000,0.0,0.0
2024-07-02,16.19,16.33,15.68,16.19,3142900,0.0,0.0
2024-07-01,17.76,17.97,15.86,16.03,4685700,0.0,0.0
2024-06-28,17.97,18.37,17.63,17.67,13696100,0.0,0.0
2024-06-27,17.77,18.11,17.39,18.11,2283900,0.0,0.0
2024-06-26,17.82,18.21,17.54,18.12,2056700,0.0,0.0
2024-06-25,17.58,18.0,17.25,17.98,2812200,0.0,0.0
2024-06-24,18.02,18.14,17.51,17.57,2411600,0.0,0.0
2024-06-21,18.18,18.31,17.65,17.75,2645200,0.0,0.0
2024-06-20,18.78,19.08,18.18,18.23,2220600,0.0,0.0
2024-06-18,19.31,19.36,18.61,18.81,3050600,0.0,0.0
2024-06-17,17.73,19.45,17.7,19.2,5439800,0.0,0.0
2024-06-14,17.35,17.92,17.22,17.72,1978600,0.0,0.0
2024-06-13,17.75,17.93,17.44,17.56,2192700,0.0,0.0
2024-06-12,18.53,19.19,17.86,17.91,3528400,0.0,0.0
2024-06-11,18.14,18.75,18.01,18.14,3402800,0.0,0.0
2024-06-10,20.22,20.54,18.23,18.33,4707300,0.0,0.0
2024-06-07,21.6,21.86,20.16,20.17,4033100,0.0,0.0
2024-06-06,21.93,22.27,21.0,21.15,5339400,0.0,0.0
2024-06-05,22.5,22.82,22.06,22.61,3290600,0.0,0.0
2024-06-04,22.69,22.96,22.01,22.36,3637600,0.0,0.0
2024-06-03,23.13,23.99,23.07,23.34,4845700,0.0,0.0
2024-05-31,21.71,22.95,21.6,22.79,3017000,0.0,0.0
2024-05-30,20.88,21.85,20.88,21.59,2693700,0.0,0.0
2024-05-29,20.53,21.18,20.45,21.0,2561700,0.0,0.0
2024-05-28,20.93,21.17,20.71,20.8,3028900,0.0,0.0
2024-05-24,20.74,21.19,20.61,20.76,1720200,0.0,0.0
2024-05-23,20.82,21.2,20.28,20.53,2646400,0.0,0.0
2024-05-22,20.53,20.89,20.39,20.87,2814300,0.0,0.0
2024-05-21,21.3,21.68,20.33,20.57,2437900,0.0,0.0
2024-05-20,22.09,22.19,21.31,21.31,2383900,0.0,0.0
2024-05-17,21.85,22.41,21.52,22.16,2327300,0.0,0.0
2024-05-16,21.51,21.91,21.25,21.7,4410800,0.0,0.0
2024-05-15,22.36,22.56,21.4,21.56,2188900,0.0,0.0
2024-05-14,22.36,22.81,21.82,22.09,3655200,0.0,0.0
2024-05-13,19.96,21.93,19.9,21.64,5847900,0.0,0.0
2024-05-10,20.61,20.61,19.48,19.59,3883700,0.0,0.0
2024-05-09,18.06,18.66,17.88,18.6,1797000,0.0,0.0
2024-05-08,17.01,18.08,16.99,18.03,1680300,0.0,0.0
2024-05-07,18.07,18.29,17.9,17.92,1597200,0.0,0.0
2024-05-06,16.9,18.18,16.88,17.99,2631900,0.0,0.0
2024-05-03,18.04,18.57,17.4,17.55,1729000,0.0,0.0
2024-05-02,17.82,17.88,17.56,17.74,1538400,0.0,0.0
2024-05-01,17.55,17.94,17.27,17.47,1939700,0.0,0.0
2024-04-30,17.57,17.8,17.38,17.62,1625300,0.0,0.0
2024-04-29,17.53,17.8,17.31,17.76,1328600,0.0,0.0
2024-04-26,16.9,17.69,16.75,17.43,1146600,0.0,0.0
2024-04-25,16.57,17.08,16.49,16.99,2127700,0.0,0.0
2024-04-24,17.41,17.58,17.25,17.56,1650700,0.0,0.0
2024-04-23,17.0,17.63,17.0,17.57,2182000,0.0,0.0
2024-04-22,17.24,17.26,16.65,17.01,2166900,0.0,0.0
2024-04-19,17.07,17.7,17.06,17.29,1908300,0.0,0.0
2024-04-18,16.83,17.34,16.71,17.22,2234000,0.0,0.0
2024-04-17,17.31,17.31,16.3,16.75,2925500,0.0,0.0
2024-04-16,17.32,17.58,16.97,17.08,2871800,0.0,0.0
2024-04-15,18.04,18.4,17.4,17.48,2770000,0.0,0.0
2024-04-12,18.76,18.8,17.74,17.93,3161500,0.0,0.0
2024-04-11,18.63,19.4,18.39,18.89,3479700,0.0,0.0
2024-04-10,18.57,18.88,18.31,18.68,2291600,0.0,0.0
2024-04-09,19.81,19.92,18.66,19.06,3027800,0.0,0.0
2024-04-08,18.51,19.81,18.51,19.79,4267400,0.0,0.0
2024-04-05,17.9,18.79,17.9,18.47,3094100,0.0,0.0
2024-04-04,17.67,18.39,17.58,18.01,3239300,0.0,0.0
2024-04-03,17.7,17.8,17.17,17.4,2307300,0.0,0.0
2024-04-02,18.26,18.33,17.45,17.47,2932600,0.0,0.0
2024-04-01,19.32,19.32,18.45,18.53,2772900,0.0,0.0
2024-03-28,18.92,19.51,18.84,19.38,2185100,0.0,0.0
2024-03-27,18.62,19.11,18.52,18.94,1716900,0.0,0.0
2024-03-26,18.53,18.91,18.1,18.49,2857400,0.0,0.0
2024-03-25,19.8,19.9,18.35,18.43,4129600,0.0,0.0
2024-03-22,19.88,20.06,19.72,19.81,1891100,0.0,0.0
2024-03-21,19.52,20.28,19.52,20.01,2280200,0.0,0.0
2024-03-20,18.55,19.59,18.53,19.56,2053600,0.0,0.0
2024-03-19,18.1,18.68,18.1,18.67,2139500,0.0,0.0
2024-03-18,18.38,18.51,18.03,18.21,2829800,0.0,0.0
2024-03-15,18.74,18.98,18.28,18.34,3338700,0.0,0.0
2024-03-14,19.41,19.75,18.67,18.95,2426500,0.0,0.0
2024-03-13,18.85,19.95,18.75,19.42,3731900,0.0,0.0
2024-03-12,19.07,19.29,18.21,18.67,4495300,0.0,0.0
