Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-08,6.02,6.1,5.51,5.56,8649800,0.0,0.0
2025-08-07,6.3,6.55,5.81,5.99,15248900,0.0,0.0
2025-08-06,5.77,5.77,5.47,5.57,5839900,0.0,0.0
2025-08-05,5.75,5.94,5.7,5.83,4632800,0.0,0.0
2025-08-04,6.02,6.09,5.68,5.7,6105800,0.0,0.0
2025-08-01,6.19,6.3,5.98,5.99,5063000,0.0,0.0
2025-07-31,6.29,6.56,6.24,6.41,8257400,0.0,0.0
2025-07-30,6.62,6.62,6.22,6.32,6428800,0.0,0.0
2025-07-29,7.01,7.03,6.64,6.71,6277900,0.0,0.0
2025-07-28,7.34,7.39,6.93,6.96,5660500,0.0,0.0
2025-07-25,7.74,7.77,7.3,7.44,4521600,0.0,0.0
2025-07-24,7.72,7.99,7.53,7.65,5683200,0.0,0.0
2025-07-23,7.7,8.35,7.4,7.9,14674200,0.0,0.0
2025-07-22,7.47,7.82,7.44,7.73,10443300,0.0,0.0
2025-07-21,7.65,7.65,7.31,7.44,5834200,0.0,0.0
2025-07-18,7.98,8.09,7.38,7.53,7016700,0.0,0.0
2025-07-17,7.77,7.91,7.66,7.89,3444300,0.0,0.0
2025-07-16,7.89,7.89,7.49,7.73,4070000,0.0,0.0
2025-07-15,8.0,8.22,7.67,7.73,5406700,0.0,0.0
2025-07-14,7.5,7.96,7.32,7.91,4165400,0.0,0.0
2025-07-11,7.82,8.06,7.5,7.54,6678500,0.0,0.0
2025-07-10,7.2,8.44,7.14,7.97,24762500,0.0,0.0
2025-07-09,7.09,7.2,6.98,7.13,4186700,0.0,0.0
2025-07-08,7.07,7.25,6.95,7.06,4562900,0.0,0.0
2025-07-07,7.2,7.34,7.0,7.07,5496500,0.0,0.0
2025-07-03,7.27,7.57,7.12,7.29,4972500,0.0,0.0
2025-07-02,7.19,7.52,7.08,7.17,6086900,0.0,0.0
2025-07-01,6.8,7.17,6.68,7.05,6319100,0.0,0.0
2025-06-30,7.18,7.2,6.6,6.83,6664100,0.0,0.0
2025-06-27,7.55,7.57,6.91,7.07,13275400,0.0,0.0
2025-06-26,7.41,8.03,7.29,7.56,11016900,0.0,0.0
2025-06-25,7.34,7.49,7.08,7.32,8774000,0.0,0.0
2025-06-24,6.63,7.41,6.5,7.34,12986700,0.0,0.0
2025-06-23,6.05,6.52,5.95,6.42,7513900,0.0,0.0
2025-06-20,6.05,6.44,5.91,6.15,11548100,0.0,0.0
2025-06-18,5.88,5.98,5.74,5.88,4394000,0.0,0.0
2025-06-17,5.82,5.87,5.72,5.83,4216400,0.0,0.0
2025-06-16,5.87,6.02,5.76,5.92,4692800,0.0,0.0
2025-06-13,5.94,6.05,5.81,5.87,3813200,0.0,0.0
2025-06-12,6.35,6.35,5.97,6.09,4156000,0.0,0.0
2025-06-11,6.2,6.4,6.06,6.36,4739700,0.0,0.0
2025-06-10,6.28,6.85,6.13,6.16,8195100,0.0,0.0
